timestamp,datetime,connected,ping_time,jitter,packet_loss,udp_time,socket_time,http_time
1743748514.063635,2025-04-04 09:35:14,1,26.333333333333332,5.131601439446884,0.0,40.37833213806152,41.71323776245117,
1743748519.247048,2025-04-04 09:35:19,1,21.333333333333332,1.1547005383792515,0.0,26.328325271606445,21.15607261657715,299.85904693603516
1743748522.656695,2025-04-04 09:35:22,1,23.333333333333332,4.163331998932265,0.0,24.297237396240234,45.890092849731445,226.23777389526367
1743748527.02383,2025-04-04 09:35:27,1,27.0,3.605551275463989,0.0,23.453712463378906,21.050214767456055,278.67722511291504
1743748530.420568,2025-04-04 09:35:30,1,55.333333333333336,60.33517492585344,0.0,106.8718433380127,31.019210815429688,291.2640571594238
1743748534.012103,2025-04-04 09:35:34,1,26.0,3.0,0.0,20.527124404907227,44.55113410949707,293.60294342041016
1743748537.426671,2025-04-04 09:35:37,1,34.333333333333336,13.051181300301261,0.0,20.77507972717285,43.921709060668945,278.0876159667969
1743748540.829838,2025-04-04 09:35:40,1,23.0,3.605551275463989,0.0,23.156166076660156,38.10524940490723,293.46537590026855
1743748544.248635,2025-04-04 09:35:44,1,26.0,5.5677643628300215,0.0,21.487712860107422,41.283369064331055,294.19445991516113
1743748547.677043,2025-04-04 09:35:47,1,21.666666666666668,2.081665999466133,0.0,22.307395935058594,49.782752990722656,275.4635810852051
1743748551.075544,2025-04-04 09:35:51,1,26.333333333333332,8.504900548115382,0.0,21.319866180419922,20.662784576416016,277.9383659362793
1743748554.472233,2025-04-04 09:35:54,1,23.333333333333332,2.081665999466133,0.0,18.340110778808594,33.766746520996094,291.40591621398926
1743748557.887642,2025-04-04 09:35:57,1,26.666666666666668,6.6583281184793925,0.0,23.71048927307129,38.6967658996582,278.31006050109863
1743748561.294639,2025-04-04 09:36:01,1,24.0,3.0,0.0,31.072378158569336,24.408817291259766,291.4690971374512
1743748564.711892,2025-04-04 09:36:04,1,28.333333333333332,11.150485789118488,0.0,20.02859115600586,19.063711166381836,304.60500717163086
1743748568.130901,2025-04-04 09:36:08,1,23.666666666666668,3.7859388972001824,0.0,21.07834815979004,30.92479705810547,277.1897315979004
1743748571.53288,2025-04-04 09:36:11,1,22.333333333333332,1.5275252316519468,0.0,25.011062622070312,34.62839126586914,214.2786979675293
1743748575.887963,2025-04-04 09:36:15,1,24.666666666666668,2.3094010767585034,0.0,24.968862533569336,47.472238540649414,320.55139541625977
1743748579.354092,2025-04-04 09:36:19,1,30.333333333333332,8.386497083606084,0.0,24.01113510131836,51.06353759765625,209.9308967590332
1743748583.750504,2025-04-04 09:36:23,1,22.666666666666668,2.886751345948129,0.0,19.832134246826172,20.19476890563965,295.11260986328125
1743748587.158124,2025-04-04 09:36:27,1,23.666666666666668,2.3094010767585034,0.0,19.83189582824707,32.910823822021484,312.33787536621094
1743748590.573686,2025-04-04 09:36:30,1,29.333333333333332,6.110100926607786,0.0,21.093130111694336,19.481658935546875,272.57609367370605
1743748593.957124,2025-04-04 09:36:33,1,24.0,2.6457513110645907,0.0,26.348352432250977,36.83924674987793,278.3396244049072
1743748597.358504,2025-04-04 09:36:37,1,26.666666666666668,8.082903768654761,0.0,23.345232009887695,37.735939025878906,275.42972564697266
1743748600.774779,2025-04-04 09:36:40,1,25.0,6.082762530298219,0.0,21.766185760498047,41.68415069580078,273.7002372741699
1743748604.170766,2025-04-04 09:36:44,1,22.0,1.0,0.0,20.93791961669922,35.674333572387695,295.9554195404053
1743748607.581882,2025-04-04 09:36:47,1,24.333333333333332,2.081665999466133,0.0,22.423982620239258,32.964229583740234,279.3002128601074
1743748610.983469,2025-04-04 09:36:50,1,25.333333333333332,2.886751345948129,0.0,27.039766311645508,46.361684799194336,281.3093662261963
1743748614.411675,2025-04-04 09:36:54,1,24.666666666666668,3.0550504633038935,0.0,21.806955337524414,35.70103645324707,287.945032119751
1743748617.819226,2025-04-04 09:36:57,1,30.0,9.539392014169456,0.0,20.23029327392578,36.38029098510742,319.3182945251465
1743748621.259975,2025-04-04 09:37:01,1,22.333333333333332,2.3094010767585034,0.0,22.572040557861328,21.034955978393555,274.4302749633789
1743748624.643608,2025-04-04 09:37:04,1,22.0,2.6457513110645907,0.0,20.294904708862305,33.89453887939453,263.9884948730469
1743748628.032492,2025-04-04 09:37:08,1,25.333333333333332,4.163331998932265,0.0,17.683982849121094,36.23509407043457,276.108980178833
1743748631.41424,2025-04-04 09:37:11,1,24.666666666666668,4.618802153517007,0.0,19.259214401245117,42.97900199890137,277.0500183105469
1743748634.825737,2025-04-04 09:37:14,1,26.0,7.211102550927978,0.0,20.89071273803711,26.10921859741211,274.2884159088135
1743748638.198471,2025-04-04 09:37:18,1,21.666666666666668,1.1547005383792515,0.0,23.62680435180664,36.73267364501953,285.33148765563965
1743748641.602335,2025-04-04 09:37:21,1,22.333333333333332,2.081665999466133,0.0,21.126508712768555,22.008895874023438,312.6413822174072
1743748645.054316,2025-04-04 09:37:25,1,27.0,6.0,0.0,23.21910858154297,41.23640060424805,279.24633026123047
1743748648.476314,2025-04-04 09:37:28,1,25.333333333333332,3.7859388972001824,0.0,20.42222023010254,45.77207565307617,279.4456481933594
1743748651.887468,2025-04-04 09:37:31,1,28.0,4.358898943540674,0.0,19.154071807861328,32.18412399291992,296.4761257171631
1743748655.293247,2025-04-04 09:37:35,1,21.666666666666668,1.1547005383792515,0.0,23.836851119995117,38.70701789855957,277.4200439453125
1743748658.695764,2025-04-04 09:37:38,1,28.333333333333332,8.736894948054104,0.0,27.644634246826172,34.044504165649414,279.03199195861816
1743748662.093068,2025-04-04 09:37:42,1,22.666666666666668,2.5166114784235836,0.0,25.25782585144043,38.48767280578613,287.86206245422363
1743748665.501528,2025-04-04 09:37:45,1,24.333333333333332,4.163331998932265,0.0,18.332242965698242,37.5669002532959,336.34448051452637
1743748668.96406,2025-04-04 09:37:48,1,21.0,1.0,0.0,24.194955825805664,37.70780563354492,286.3936424255371
1743748672.372626,2025-04-04 09:37:52,1,27.333333333333332,4.041451884327381,0.0,24.79243278503418,16.545772552490234,277.5614261627197
1743748675.746888,2025-04-04 09:37:55,1,24.0,4.58257569495584,0.0,22.585391998291016,34.964799880981445,279.36601638793945
1743748679.14581,2025-04-04 09:37:59,1,23.333333333333332,4.932882862316247,0.0,24.1544246673584,45.38559913635254,320.31893730163574
1743748682.595684,2025-04-04 09:38:02,1,23.666666666666668,1.5275252316519468,0.0,20.387887954711914,34.06262397766113,287.21117973327637
1743748686.007996,2025-04-04 09:38:06,1,30.666666666666668,15.88500340992514,0.0,20.794153213500977,39.702653884887695,273.32592010498047
1743748689.435763,2025-04-04 09:38:09,1,28.0,7.0,0.0,18.582582473754883,40.465593338012695,304.58831787109375
1743748692.884421,2025-04-04 09:38:12,1,25.333333333333332,2.081665999466133,0.0,24.09648895263672,46.85831069946289,284.80052947998047
1743748696.30163,2025-04-04 09:38:16,1,24.0,5.291502622129181,0.0,16.379833221435547,25.636911392211914,284.3480110168457
1743748699.702948,2025-04-04 09:38:19,1,21.0,1.0,0.0,23.183107376098633,37.71185874938965,293.4286594390869
1743748703.113172,2025-04-04 09:38:23,1,25.333333333333332,6.6583281184793925,0.0,22.502422332763672,36.077260971069336,287.4722480773926
1743748706.523084,2025-04-04 09:38:26,1,22.333333333333332,1.5275252316519468,0.0,23.439645767211914,24.225711822509766,278.96833419799805
1743748709.897805,2025-04-04 09:38:29,1,28.666666666666668,8.504900548115382,0.0,23.813247680664062,74.5840072631836,337.11791038513184
1743748713.396239,2025-04-04 09:38:33,1,23.0,1.7320508075688772,0.0,18.346786499023438,34.55471992492676,327.79407501220703
1743748716.832644,2025-04-04 09:38:36,1,28.333333333333332,5.859465277082315,0.0,26.273488998413086,31.301021575927734,276.13019943237305
1743748720.249414,2025-04-04 09:38:40,1,23.333333333333332,1.5275252316519468,0.0,25.94447135925293,32.79852867126465,299.8683452606201
1743748723.672888,2025-04-04 09:38:43,1,22.666666666666668,1.1547005383792515,0.0,20.646095275878906,35.73298454284668,294.6016788482666
1743748727.097887,2025-04-04 09:38:47,1,28.333333333333332,5.033222956847166,0.0,17.175674438476562,75.7911205291748,291.9154167175293
1743748730.550579,2025-04-04 09:38:50,1,22.0,2.6457513110645907,0.0,21.67797088623047,37.4753475189209,274.7817039489746
1743748733.946362,2025-04-04 09:38:53,1,24.666666666666668,3.2145502536643185,0.0,16.24751091003418,19.017457962036133,324.448823928833
1743748737.372165,2025-04-04 09:38:57,1,27.0,5.291502622129181,0.0,25.850534439086914,35.94613075256348,211.7476463317871
1743748741.72368,2025-04-04 09:39:01,1,22.666666666666668,1.1547005383792515,0.0,20.289897918701172,18.68581771850586,284.1968536376953
1743748745.09692,2025-04-04 09:39:05,1,22.0,1.0,0.0,20.641088485717773,20.525693893432617,270.6494331359863
1743748748.479389,2025-04-04 09:39:08,1,23.0,2.0,0.0,23.19502830505371,21.78645133972168,274.05619621276855
1743748751.870702,2025-04-04 09:39:11,1,35.333333333333336,14.46835627614047,0.0,20.0960636138916,45.90797424316406,294.09337043762207
1743748755.305588,2025-04-04 09:39:15,1,25.333333333333332,6.110100926607786,0.0,24.31654930114746,42.4494743347168,310.37044525146484
1743748758.74996,2025-04-04 09:39:18,1,22.333333333333332,1.1547005383792515,0.0,17.573118209838867,24.59859848022461,298.19536209106445
1743748762.147008,2025-04-04 09:39:22,1,24.666666666666668,3.0550504633038935,0.0,26.13544464111328,34.34944152832031,293.48015785217285
1743748765.55066,2025-04-04 09:39:25,1,24.0,1.0,0.0,21.703004837036133,29.30760383605957,290.33350944519043
1743748768.954608,2025-04-04 09:39:28,1,25.333333333333332,4.618802153517007,0.0,25.09903907775879,30.79819679260254,280.9464931488037
1743748772.347811,2025-04-04 09:39:32,1,22.333333333333332,2.081665999466133,0.0,30.124187469482422,35.57300567626953,282.52196311950684
1743748775.758593,2025-04-04 09:39:35,1,23.333333333333332,3.2145502536643185,0.0,21.691322326660156,35.86983680725098,280.58600425720215
1743748779.16703,2025-04-04 09:39:39,1,28.333333333333332,8.020806277010642,0.0,23.418664932250977,38.454294204711914,278.50914001464844
1743748782.587644,2025-04-04 09:39:42,1,22.0,2.6457513110645907,0.0,17.3187255859375,33.91718864440918,288.6843681335449
1743748785.987113,2025-04-04 09:39:45,1,21.666666666666668,2.081665999466133,0.0,17.894744873046875,38.3152961730957,281.27312660217285
1743748789.378287,2025-04-04 09:39:49,1,27.0,5.196152422706632,0.0,21.04663848876953,24.27387237548828,307.06310272216797
1743748792.787452,2025-04-04 09:39:52,1,28.0,5.291502622129181,0.0,26.9472599029541,42.98043251037598,295.36914825439453
1743748796.23184,2025-04-04 09:39:56,1,27.666666666666668,5.773502691896257,0.0,32.36222267150879,42.444467544555664,285.94350814819336
1743748799.671677,2025-04-04 09:39:59,1,22.666666666666668,2.5166114784235836,0.0,21.507978439331055,34.94739532470703,321.92277908325195
1743748803.101083,2025-04-04 09:40:03,1,23.666666666666668,3.5118845842842465,0.0,18.320798873901367,31.520843505859375,292.4480438232422
1743748806.506719,2025-04-04 09:40:06,1,27.666666666666668,3.5118845842842465,0.0,20.241260528564453,20.79916000366211,276.9455909729004
1743748809.886267,2025-04-04 09:40:09,1,34.666666666666664,21.221058723196006,0.0,25.53081512451172,44.830322265625,289.2489433288574
1743748813.341728,2025-04-04 09:40:13,1,21.333333333333332,2.3094010767585034,0.0,23.56743812561035,38.44738006591797,416.05091094970703
1743748816.86976,2025-04-04 09:40:16,1,22.666666666666668,3.0550504633038935,0.0,24.343252182006836,20.877361297607422,273.4358310699463
1743748820.234856,2025-04-04 09:40:20,1,23.666666666666668,4.618802153517007,0.0,24.176359176635742,43.81585121154785,279.47258949279785
1743748823.646572,2025-04-04 09:40:23,1,23.0,4.358898943540674,0.0,21.17633819580078,38.86127471923828,292.1168804168701
1743748827.064906,2025-04-04 09:40:27,1,22.666666666666668,2.886751345948129,0.0,22.54629135131836,24.070262908935547,272.9926109313965
1743748830.435798,2025-04-04 09:40:30,1,23.0,4.358898943540674,0.0,36.26680374145508,37.86015510559082,295.9022521972656
1743748833.853865,2025-04-04 09:40:33,1,28.333333333333332,11.846237095944574,0.0,22.216320037841797,37.093162536621094,285.20655632019043
1743748837.255941,2025-04-04 09:40:37,1,21.333333333333332,1.5275252316519468,0.0,26.602506637573242,51.38659477233887,280.67493438720703
1743748840.676149,2025-04-04 09:40:40,1,27.0,5.291502622129181,0.0,23.824214935302734,44.02041435241699,269.6871757507324
1743748844.088872,2025-04-04 09:40:44,1,23.666666666666668,2.886751345948129,0.0,18.178224563598633,46.950578689575195,277.83799171447754
1743748847.491049,2025-04-04 09:40:47,1,25.666666666666668,3.5118845842842465,0.0,20.30038833618164,44.03352737426758,297.82676696777344
1743748850.920506,2025-04-04 09:40:50,1,48.666666666666664,47.056703383612984,0.0,18.73159408569336,21.037817001342773,284.090518951416
1743748854.297613,2025-04-04 09:40:54,1,24.666666666666668,4.163331998932265,0.0,24.231910705566406,30.625104904174805,278.4130573272705
1743748857.69063,2025-04-04 09:40:57,1,23.666666666666668,2.3094010767585034,0.0,20.764589309692383,33.90645980834961,287.95671463012695
1743748861.092587,2025-04-04 09:41:01,1,22.666666666666668,4.618802153517007,0.0,23.542404174804688,37.941694259643555,280.4586887359619
1743748864.496366,2025-04-04 09:41:04,1,30.666666666666668,6.6583281184793925,0.0,29.973983764648438,39.89386558532715,277.30607986450195
1743748867.91742,2025-04-04 09:41:07,1,23.333333333333332,1.5275252316519468,0.0,28.225421905517578,32.00364112854004,279.92939949035645
1743748871.323306,2025-04-04 09:41:11,1,23.0,4.358898943540674,0.0,23.294925689697266,22.42732048034668,278.63430976867676
1743748874.699847,2025-04-04 09:41:14,1,23.333333333333332,3.5118845842842465,0.0,19.357919692993164,36.151885986328125,281.8622589111328
1743748878.099085,2025-04-04 09:41:18,1,22.0,2.0,0.0,27.15778350830078,32.21440315246582,278.06782722473145
1743748881.508071,2025-04-04 09:41:21,1,23.666666666666668,0.5773502691896258,0.0,17.316102981567383,20.855426788330078,280.17520904541016
1743748884.898867,2025-04-04 09:41:24,1,33.666666666666664,12.583057392117915,0.0,40.00663757324219,27.553319931030273,277.4081230163574
1743748888.30588,2025-04-04 09:41:28,1,29.0,1.0,0.0,20.482540130615234,42.24658012390137,280.0018787384033
1743748891.707425,2025-04-04 09:41:31,1,21.666666666666668,0.5773502691896258,0.0,25.821208953857422,35.436153411865234,316.6236877441406
1743748895.146336,2025-04-04 09:41:35,1,23.666666666666668,3.5118845842842465,0.0,23.500442504882812,20.80988883972168,272.9010581970215
1743748898.526021,2025-04-04 09:41:38,1,25.0,7.0,0.0,24.67036247253418,18.880128860473633,275.20155906677246
1743748901.921776,2025-04-04 09:41:41,1,23.333333333333332,1.5275252316519468,0.0,24.384737014770508,36.54789924621582,277.75049209594727
1743748905.320448,2025-04-04 09:41:45,1,23.0,3.605551275463989,0.0,20.625829696655273,46.907901763916016,287.06932067871094
1743748908.75035,2025-04-04 09:41:48,1,24.666666666666668,0.5773502691896258,0.0,21.11339569091797,24.52874183654785,284.9164009094238
1743748912.134716,2025-04-04 09:41:52,1,25.0,3.4641016151377544,0.0,28.65147590637207,34.175872802734375,274.0468978881836
1743748915.532281,2025-04-04 09:41:55,1,21.333333333333332,0.5773502691896258,0.0,20.214080810546875,20.94101905822754,284.5470905303955
1743748918.917126,2025-04-04 09:41:58,1,24.0,1.0,0.0,22.081851959228516,34.04378890991211,285.3097915649414
1743748922.316848,2025-04-04 09:42:02,1,22.0,1.7320508075688772,0.0,23.452281951904297,21.07405662536621,275.8657932281494
1743748925.699209,2025-04-04 09:42:05,1,26.0,5.0,0.0,20.519018173217773,42.455196380615234,286.6048812866211
1743748929.124908,2025-04-04 09:42:09,1,23.333333333333332,1.5275252316519468,0.0,21.143674850463867,34.26384925842285,280.7197570800781
1743748932.517751,2025-04-04 09:42:12,1,25.0,7.0,0.0,20.267248153686523,40.78936576843262,278.9802551269531
1743748935.938198,2025-04-04 09:42:15,1,24.333333333333332,0.5773502691896258,0.0,23.828983306884766,48.33197593688965,278.0590057373047
1743748939.349968,2025-04-04 09:42:19,1,23.333333333333332,4.163331998932265,0.0,24.080991744995117,45.89581489562988,274.8558521270752
1743748942.752147,2025-04-04 09:42:22,1,23.333333333333332,3.2145502536643185,0.0,21.511316299438477,24.204492568969727,284.74926948547363
1743748946.153049,2025-04-04 09:42:26,1,25.666666666666668,4.041451884327381,0.0,25.540590286254883,43.97416114807129,297.4717617034912
1743748949.58637,2025-04-04 09:42:29,1,21.333333333333332,1.1547005383792515,0.0,23.3151912689209,35.37392616271973,306.2324523925781
1743748953.00506,2025-04-04 09:42:33,1,22.0,3.4641016151377544,0.0,23.73361587524414,37.22023963928223,278.14292907714844
1743748956.399976,2025-04-04 09:42:36,1,25.0,3.605551275463989,0.0,21.100759506225586,43.465614318847656,299.99566078186035
1743748959.841197,2025-04-04 09:42:39,1,23.333333333333332,0.5773502691896258,0.0,24.701356887817383,34.848690032958984,271.2817192077637
1743748963.22234,2025-04-04 09:42:43,1,26.333333333333332,7.571877794400365,0.0,23.836135864257812,40.014028549194336,279.79040145874023
1743748966.638445,2025-04-04 09:42:46,1,26.0,4.58257569495584,0.0,19.62137222290039,44.0521240234375,284.4078540802002
1743748970.058772,2025-04-04 09:42:50,1,25.333333333333332,6.110100926607786,0.0,24.58024024963379,43.05100440979004,266.33715629577637
1743748973.454244,2025-04-04 09:42:53,1,23.666666666666668,5.507570547286102,0.0,30.814409255981445,43.33806037902832,346.0867404937744
1743748976.933976,2025-04-04 09:42:56,1,23.666666666666668,2.081665999466133,0.0,19.93417739868164,20.92123031616211,288.8627052307129
1743748980.324246,2025-04-04 09:43:00,1,28.333333333333332,4.041451884327381,0.0,19.36793327331543,32.607078552246094,279.87074851989746
1743748983.708541,2025-04-04 09:43:03,1,24.333333333333332,4.509249752822894,0.0,26.219844818115234,44.13747787475586,286.85569763183594
1743748987.134876,2025-04-04 09:43:07,1,22.666666666666668,3.7859388972001824,0.0,20.437002182006836,26.163816452026367,270.2946662902832
1743748990.505676,2025-04-04 09:43:10,1,26.666666666666668,5.507570547286102,0.0,26.03006362915039,36.14616394042969,284.24859046936035
1743748993.926708,2025-04-04 09:43:13,1,24.666666666666668,7.234178138070235,0.0,23.423433303833008,18.30124855041504,358.5352897644043
1743748997.399311,2025-04-04 09:43:17,1,24.0,1.7320508075688772,0.0,21.311044692993164,32.62591361999512,287.02282905578613
1743749000.815781,2025-04-04 09:43:20,1,26.333333333333332,2.081665999466133,0.0,30.259132385253906,43.58696937561035,287.353515625
1743749004.234826,2025-04-04 09:43:24,1,23.0,3.4641016151377544,0.0,21.05879783630371,38.21134567260742,267.15970039367676
1743749007.619182,2025-04-04 09:43:27,1,23.0,1.7320508075688772,0.0,23.38409423828125,20.352840423583984,405.67469596862793
1743749011.124242,2025-04-04 09:43:31,1,21.666666666666668,1.5275252316519468,0.0,21.241188049316406,51.23782157897949,290.8022403717041
1743749014.548497,2025-04-04 09:43:34,1,23.0,1.0,0.0,25.706768035888672,25.749921798706055,295.8405017852783
1743749017.943546,2025-04-04 09:43:37,1,22.0,1.7320508075688772,0.0,23.418664932250977,35.04490852355957,287.22548484802246
1743749021.339383,2025-04-04 09:43:41,1,25.333333333333332,4.725815626252608,0.0,19.82569694519043,46.70834541320801,280.3981304168701
1743749024.738084,2025-04-04 09:43:44,1,25.333333333333332,4.163331998932265,0.0,23.607254028320312,33.68830680847168,285.5257987976074
1743749028.138432,2025-04-04 09:43:48,1,25.0,6.082762530298219,0.0,21.649599075317383,43.81060600280762,284.3496799468994
1743749031.546851,2025-04-04 09:43:51,1,21.0,1.0,0.0,26.395082473754883,24.98173713684082,272.310733795166
1743749034.921729,2025-04-04 09:43:54,1,23.666666666666668,4.041451884327381,0.0,28.957128524780273,29.816389083862305,294.3603992462158
1743749038.331948,2025-04-04 09:43:58,1,22.0,2.0,0.0,22.207021713256836,35.6752872467041,295.52698135375977
1743749041.750004,2025-04-04 09:44:01,1,26.666666666666668,4.041451884327381,0.0,21.97551727294922,42.597055435180664,197.27230072021484
1743749046.104518,2025-04-04 09:44:06,1,24.666666666666668,4.163331998932265,0.0,24.747848510742188,32.25970268249512,280.23314476013184
1743749049.516806,2025-04-04 09:44:09,1,25.666666666666668,4.932882862316247,0.0,33.38289260864258,45.28069496154785,291.89395904541016
1743749052.94508,2025-04-04 09:44:12,1,26.333333333333332,4.725815626252608,0.0,22.423267364501953,27.934551239013672,297.50680923461914
1743749056.346415,2025-04-04 09:44:16,1,23.666666666666668,1.1547005383792515,0.0,24.03402328491211,34.3937873840332,289.16001319885254
1743749059.758188,2025-04-04 09:44:19,1,23.666666666666668,2.081665999466133,0.0,23.35190773010254,36.461830139160156,276.68046951293945
1743749063.141748,2025-04-04 09:44:23,1,22.0,3.4641016151377544,0.0,16.83664321899414,33.67471694946289,294.48843002319336
1743749066.549313,2025-04-04 09:44:26,1,42.333333333333336,35.23256069793016,0.0,20.998477935791016,24.203062057495117,285.3975296020508
1743749070.000923,2025-04-04 09:44:30,1,34.333333333333336,20.55075018906447,0.0,21.98648452758789,31.582355499267578,271.3789939880371
1743749073.421243,2025-04-04 09:44:33,1,26.666666666666668,6.6583281184793925,0.0,21.544218063354492,49.362897872924805,271.8777656555176
1743749076.815187,2025-04-04 09:44:36,1,25.333333333333332,4.932882862316247,0.0,20.130634307861328,36.97514533996582,289.5324230194092
1743749080.215156,2025-04-04 09:44:40,1,27.333333333333332,5.033222956847166,0.0,22.430419921875,44.84987258911133,279.9856662750244
1743749083.641849,2025-04-04 09:44:43,1,24.666666666666668,2.081665999466133,0.0,24.367332458496094,35.36248207092285,275.15411376953125
1743749087.031107,2025-04-04 09:44:47,1,29.666666666666668,11.239810200058244,0.0,23.50020408630371,19.126176834106445,309.415340423584
1743749090.462585,2025-04-04 09:44:50,1,24.0,2.6457513110645907,0.0,19.39105987548828,48.19607734680176,274.66607093811035
1743749093.88134,2025-04-04 09:44:53,1,23.333333333333332,2.5166114784235836,0.0,19.757747650146484,49.59726333618164,275.4781246185303
1743749097.285807,2025-04-04 09:44:57,1,25.666666666666668,8.082903768654761,0.0,20.21646499633789,28.154611587524414,270.2822685241699
1743749100.675164,2025-04-04 09:45:00,1,21.666666666666668,1.5275252316519468,0.0,21.9728946685791,35.242319107055664,275.4640579223633
1743749104.070286,2025-04-04 09:45:04,1,24.0,4.358898943540674,0.0,20.02882957458496,20.25914192199707,269.6824073791504
1743749107.458582,2025-04-04 09:45:07,1,24.333333333333332,1.1547005383792515,0.0,20.561695098876953,48.87247085571289,277.27651596069336
1743749110.876253,2025-04-04 09:45:10,1,39.333333333333336,28.36077102854105,0.0,20.178794860839844,22.32074737548828,278.77140045166016
1743749114.246898,2025-04-04 09:45:14,1,22.666666666666668,1.5275252316519468,0.0,33.42843055725098,37.633419036865234,828.873872756958
1743749119.20497,2025-04-04 09:45:19,1,38.666666666666664,17.61628034896508,0.0,25.910139083862305,22.736549377441406,271.6073989868164
1743749122.611343,2025-04-04 09:45:22,1,25.0,4.358898943540674,0.0,32.054901123046875,43.23625564575195,288.6309623718262
1743749126.05187,2025-04-04 09:45:26,1,27.0,7.937253933193772,0.0,20.998477935791016,34.93499755859375,275.6037712097168
1743749129.445791,2025-04-04 09:45:29,1,32.0,9.16515138991168,0.0,21.64316177368164,24.052143096923828,282.9394340515137
1743749132.847267,2025-04-04 09:45:32,1,25.666666666666668,7.234178138070235,0.0,20.009279251098633,24.182796478271484,281.6915512084961
1743749136.25138,2025-04-04 09:45:36,1,21.666666666666668,0.5773502691896258,0.0,23.20075035095215,18.862247467041016,282.0916175842285
1743749139.629924,2025-04-04 09:45:39,1,21.0,0.0,0.0,29.645204544067383,37.49394416809082,304.37493324279785
1743749143.066062,2025-04-04 09:45:43,1,24.666666666666668,3.2145502536643185,0.0,23.996591567993164,27.142763137817383,276.4863967895508
1743749146.462191,2025-04-04 09:45:46,1,24.666666666666668,5.686240703077327,0.0,20.192623138427734,42.99521446228027,275.5422592163086
1743749149.883412,2025-04-04 09:45:49,1,23.666666666666668,3.7859388972001824,0.0,26.85832977294922,20.771503448486328,290.4644012451172
1743749153.291618,2025-04-04 09:45:53,1,26.666666666666668,8.962886439832502,0.0,23.736953735351562,20.576000213623047,298.2203960418701
1743749156.704518,2025-04-04 09:45:56,1,24.333333333333332,2.5166114784235836,0.0,27.946949005126953,47.466278076171875,291.4705276489258
1743749160.139875,2025-04-04 09:46:00,1,24.666666666666668,3.7859388972001824,0.0,23.305892944335938,28.668642044067383,281.6181182861328
1743749163.541651,2025-04-04 09:46:03,1,23.0,1.0,0.0,22.385835647583008,37.290096282958984,273.1773853302002
1743749166.939563,2025-04-04 09:46:06,1,27.333333333333332,5.033222956847166,0.0,27.52375602722168,46.44942283630371,277.71806716918945
1743749170.359829,2025-04-04 09:46:10,1,21.333333333333332,0.5773502691896258,0.0,20.74456214904785,19.828081130981445,296.2148189544678
1743749173.761976,2025-04-04 09:46:13,1,26.333333333333332,9.291573243177568,0.0,23.869037628173828,38.65242004394531,335.45613288879395
1743749177.221922,2025-04-04 09:46:17,1,22.666666666666668,1.5275252316519468,0.0,20.158052444458008,35.47525405883789,276.885986328125
1743749180.606921,2025-04-04 09:46:20,1,27.666666666666668,11.547005383792515,0.0,27.796268463134766,33.99229049682617,277.576208114624
1743749184.017145,2025-04-04 09:46:24,1,26.0,5.5677643628300215,0.0,21.264314651489258,41.1527156829834,285.19368171691895
1743749187.441548,2025-04-04 09:46:27,1,28.333333333333332,7.234178138070235,0.0,21.761417388916016,40.54760932922363,275.7601737976074
1743749190.842452,2025-04-04 09:46:30,1,31.0,14.933184523068078,0.0,24.481534957885742,34.10172462463379,277.7106761932373
1743749194.230495,2025-04-04 09:46:34,1,22.333333333333332,1.5275252316519468,0.0,25.71868896484375,27.730226516723633,278.20634841918945
1743749197.627459,2025-04-04 09:46:37,1,27.333333333333332,4.932882862316247,0.0,23.67234230041504,34.169673919677734,274.2879390716553
1743749201.026914,2025-04-04 09:46:41,1,28.0,11.269427669584644,0.0,20.566225051879883,48.2177734375,281.91232681274414
1743749204.467422,2025-04-04 09:46:44,1,21.666666666666668,1.5275252316519468,0.0,24.341821670532227,23.238182067871094,285.69579124450684
1743749207.855435,2025-04-04 09:46:47,1,24.666666666666668,1.5275252316519468,0.0,24.00040626525879,17.19975471496582,290.54713249206543
1743749211.235691,2025-04-04 09:46:51,1,22.666666666666668,1.5275252316519468,0.0,17.910480499267578,33.2188606262207,280.63106536865234
1743749214.626151,2025-04-04 09:46:54,1,24.0,6.928203230275509,0.0,17.049312591552734,38.00773620605469,285.6576442718506
1743749218.022495,2025-04-04 09:46:58,1,23.0,2.6457513110645907,0.0,27.39095687866211,35.52842140197754,304.746150970459
1743749221.443654,2025-04-04 09:47:01,1,23.333333333333332,0.5773502691896258,0.0,20.181655883789062,34.249305725097656,282.42015838623047
1743749224.85107,2025-04-04 09:47:04,1,23.666666666666668,1.5275252316519468,0.0,20.56407928466797,35.80212593078613,270.9050178527832
1743749228.244398,2025-04-04 09:47:08,1,28.333333333333332,4.163331998932265,0.0,19.488811492919922,25.053024291992188,298.0616092681885
1743749231.656749,2025-04-04 09:47:11,1,24.0,2.6457513110645907,0.0,25.525569915771484,36.99898719787598,287.26863861083984
1743749235.060238,2025-04-04 09:47:15,1,22.666666666666668,4.618802153517007,0.0,23.990392684936523,22.39060401916504,269.2534923553467
1743749238.432008,2025-04-04 09:47:18,1,22.666666666666668,1.5275252316519468,0.0,21.033287048339844,35.115957260131836,282.0866107940674
1743749241.840858,2025-04-04 09:47:21,1,24.666666666666668,3.5118845842842465,0.0,24.46889877319336,22.36652374267578,293.381929397583
